	sentence	label
189	"Can you explain why GEJ and PDP didn't trend last night? I'm interested to know. <a href=""http://t.co/0oVx1ttwON"" target=""_new"">http://t.co/0oVx1ttwON</a>"	3
190	#TortureReport is trending; I didn't realize J.K. Rowling had published her latest book.	3
191	I see #TortureReport trending; I wasn't aware that J.K. Rowling had released a new book.	3
192	The hashtag #TortureReport is trending, and I didn't know J.K. Rowling had unveiled her new book.	3
193	#TortureReport is making waves, and I didn't realize J.K. Rowling had published her newest book.	3
194	I noticed #TortureReport trending; I wasn't aware that J.K. Rowling had recently released a book.	3
195	The trending topic is #TortureReport, but I didn't know J.K. Rowling had released her latest book.	3
196	I'm seeing #TortureReport trending, and it appears I missed the news of J.K. Rowling's new book.	3
197	The hashtag #TortureReport is trending, and I hadn't realized J.K. Rowling had published a new book.	3
198	#TortureReport is gaining attention, and I didn't know J.K. Rowling had unveiled her latest book.	3
199	I came across the trending topic #TortureReport and was surprised to learn that J.K. Rowling had released her new book.	3
